gridID,TreeFrac,CropFrac,ShrubFrac,HerbFrac
5534,.1221,.3193,.4517,.0000
5535,.0474,.2611,.5188,.0405
5536,.0534,.4160,.4003,.0302
5537,.0284,.5655,.2823,.0000
5538,.0180,.4626,.3319,.0192
5539,.0141,.4570,.3263,.0228
5540,.0297,.5158,.2860,.0000
5541,.0731,.4066,.3539,.0000
5542,.0420,.4513,.3351,.0000
5543,.0454,.3654,.4368,.0000
5544,.0653,.3553,.2786,.0644
5545,.1539,.2306,.3532,.0958
5546,.6448,.0689,.2036,.0384
5547,.3387,.1794,.2581,.1433
5548,.2586,.2222,.1472,.3087
5549,.1882,.2851,.3903,.0721
5550,.2722,.2826,.3365,.0546
5551,.3173,.1752,.4139,.0366
5552,.5227,.0589,.3634,.0000
5553,.6051,.0196,.3172,.0000
5554,.5005,.1010,.3042,.0219
5555,.4276,.2307,.2672,.0000
5556,.4119,.0960,.4177,.0000
5557,.4797,.0437,.4308,.0000
5558,.5206,.0086,.4300,.0000
5559,.5433,.0001,.4230,.0000
5560,.5149,.0022,.4367,.0044
5561,.2597,.1279,.4159,.1235
5562,.3036,.2236,.4157,.0038
5563,.2785,.2746,.3917,.0002
5564,.2672,.3439,.3166,.0002
5565,.1823,.2907,.4365,.0235
5566,.2563,.2060,.4127,.0539
5567,.0300,.3944,.2734,.1862
5568,.0976,.2664,.5149,.0653
5569,.2570,.1086,.5829,.0000
5570,.4513,.0891,.4059,.0000
5571,.4383,.0421,.4452,.0126
5572,.3026,.1432,.4916,.0227
5573,.4702,.0057,.4394,.0426
5574,.4295,.0346,.4943,.0000
5575,.5195,.0236,.4168,.0000
5576,.5393,.0015,.4251,.0013
5577,.5054,.0202,.3870,.0249
5578,.1779,.3479,.4087,.0000
5579,.0801,.4609,.3866,.0000
5580,.1072,.2856,.5468,.0000
5581,.2879,.1810,.4740,.0000
5582,.3077,.1694,.4572,.0000
5583,.0995,.4760,.3387,.0066
5584,.0820,.5377,.2925,.0000
5585,.0646,.5064,.3322,.0000
5586,.0906,.4328,.4104,.0000
5587,.3920,.0648,.4099,.0777
5588,.4749,.0603,.3633,.0460
5589,.6164,.0459,.2554,.0235
5590,.5792,.0888,.2799,.0039
5591,.4638,.1222,.3457,.0115
5592,.6570,.0654,.2245,.0000
5593,.5908,.1126,.2488,.0000
5594,.6870,.0584,.1945,.0163
5595,.6861,.0512,.2134,.0070
5596,.5953,.0661,.2805,.0000
5597,.7255,.0213,.2131,.0000
5598,.6803,.0794,.1968,.0000
5599,.2984,.2067,.3997,.0269
5600,.1164,.3916,.4165,.0000
5601,.2775,.1871,.4533,.0252
5602,.4934,.1294,.3336,.0000
5603,.1063,.5379,.2686,.0000
5604,.0551,.4014,.4301,.0000
5605,.0936,.4412,.3284,.0145
5606,.1532,.3516,.4230,.0000
5607,.1815,.1985,.4914,.0706
5608,.4219,.1248,.3525,.0410
5609,.5477,.0797,.2898,.0380
5610,.6715,.0091,.2828,.0000
5611,.6830,.0027,.2895,.0000
5612,.6448,.0238,.3183,.0000
5613,.7445,.0424,.2049,.0000
5614,.6493,.0154,.3233,.0000
5615,.6530,.0167,.2981,.0000
5616,.6494,.0153,.3144,.0000
5617,.7381,.0152,.2391,.0000
5618,.7426,.0061,.2449,.0000
5619,.7089,.0206,.2023,.0195
5620,.1423,.3728,.3944,.0220
5621,.0354,.7200,.1787,.0000
5622,.0056,.7378,.2119,.0000
5623,.2443,.1850,.4786,.0000
5624,.0428,.6639,.2078,.0039
5625,.0791,.2617,.5677,.0039
5626,.2137,.1636,.5404,.0046
5627,.1677,.1520,.5721,.0235
5628,.1238,.2567,.4855,.0195
5629,.0642,.2809,.3767,.1242
5630,.0934,.2234,.5330,.0000
5631,.0717,.2531,.4826,.0074
5632,.0344,.6277,.1701,.0353
5633,.0464,.5311,.2510,.0000
5634,.0386,.4723,.3183,.0000
5635,.0344,.3200,.4634,.0000
5636,.0201,.2951,.4993,.0092
5637,.0391,.3447,.4568,.0031
5638,.0275,.0853,.3541,.2707
5639,.0865,.3744,.2942,.1123
5640,.7583,.0000,.2110,.0000
5641,.2835,.1949,.4422,.0075
5642,.1552,.2987,.3931,.0897
5643,.1726,.4223,.3453,.0035
5644,.2816,.2028,.4205,.0361
5645,.4831,.1759,.2703,.0104
5646,.4467,.0763,.4295,.0000
5647,.5625,.0221,.3583,.0000
5648,.4918,.2344,.1747,.0268
5649,.4378,.1657,.3309,.0110
5650,.4343,.1234,.3654,.0006
5651,.2794,.2702,.3670,.0168
5652,.4710,.0508,.4246,.0000
5653,.5594,.0002,.3852,.0000
5654,.5275,.0095,.4212,.0000
5655,.3448,.1750,.4085,.0018
5656,.2394,.3770,.3248,.0000
5657,.3630,.2731,.3099,.0000
5658,.3678,.1448,.4169,.0074
5659,.2593,.2597,.3918,.0253
5660,.1862,.3576,.3093,.0634
5661,.1593,.3010,.2808,.1647
5662,.3500,.1482,.4062,.0270
5663,.2676,.1028,.5547,.0164
5664,.4525,.1158,.3121,.0651
5665,.3280,.2530,.3324,.0325
5666,.3291,.1939,.4119,.0176
5667,.5318,.0180,.3886,.0128
5668,.5264,.0100,.4239,.0000
5669,.5192,.0383,.3964,.0000
5670,.4136,.0425,.4893,.0000
5671,.5460,.0288,.3652,.0124
5672,.2601,.2727,.3756,.0142
5673,.1258,.3210,.4794,.0000
5674,.1009,.4312,.4063,.0000
5675,.2689,.1560,.5084,.0000
5676,.1857,.2529,.4930,.0000
5677,.1734,.3746,.3568,.0110
5678,.0816,.5647,.2480,.0101
5679,.1118,.4066,.3770,.0000
5680,.0755,.4968,.3548,.0000
5681,.3562,.0394,.5308,.0168
5682,.4400,.0643,.4352,.0000
5683,.5198,.0968,.3255,.0023
5684,.6838,.0154,.2674,.0000
5685,.6465,.0810,.2144,.0268
5686,.4937,.1085,.3559,.0000
5687,.4475,.1855,.3265,.0000
5688,.4980,.0902,.3531,.0000
5689,.3988,.2602,.2891,.0002
5690,.4207,.1008,.4167,.0193
5691,.6634,.0501,.2266,.0120
5692,.5396,.1946,.2083,.0039
5693,.3621,.2174,.3617,.0011
5694,.4636,.0264,.4599,.0000
5695,.3286,.2383,.3317,.0536
5696,.4093,.1005,.4259,.0085
5697,.0900,.4350,.4078,.0000
5698,.0924,.2612,.5781,.0000
5699,.3285,.0746,.4031,.1225
5700,.5768,.0674,.2650,.0378
5701,.6318,.0463,.2775,.0000
5702,.2097,.4283,.3091,.0000
5703,.0744,.4987,.3358,.0095
5704,.1023,.3018,.5209,.0061
5705,.3610,.1993,.2663,.1091
5706,.4785,.0798,.3032,.0830
5707,.8249,.0039,.1648,.0000
5708,.7468,.0000,.2476,.0000
5709,.7340,.0000,.2564,.0000
5710,.7306,.0066,.2550,.0000
5711,.7233,.0111,.2407,.0000
5712,.6614,.0434,.2568,.0000
5713,.5734,.1090,.2342,.0173
5714,.0909,.6455,.2060,.0000
5715,.0008,.8950,.0689,.0000
5716,.1286,.7316,.1034,.0000
5717,.1103,.4290,.4035,.0000
5718,.1609,.3612,.3738,.0011
5719,.1079,.1417,.6171,.0517
5720,.2680,.0374,.6044,.0046
5721,.2097,.1432,.5633,.0000
5722,.1367,.2908,.4649,.0000
5723,.1043,.1938,.5164,.0324
5724,.0824,.3651,.3707,.0467
5725,.0403,.4105,.3235,.0601
5726,.0720,.5859,.1684,.0218
5727,.0241,.6953,.1395,.0000
5728,.0491,.3842,.4043,.0046
5729,.0371,.1364,.6491,.0035
5730,.0229,.0692,.6552,.0621
5731,.0154,.4243,.4325,.0013
5732,.0122,.2390,.4203,.0942
5733,.0070,.6041,.1977,.0573
5734,.6175,.0411,.2532,.0629
5735,.3842,.1727,.3631,.0151
5736,.2104,.2794,.4348,.0000
5737,.2136,.3512,.3801,.0000
5738,.3870,.1746,.3893,.0000
5739,.5570,.0608,.3193,.0000
5740,.5220,.0773,.3236,.0130
5741,.5407,.2270,.1816,.0030
5742,.4904,.1712,.2757,.0000
5743,.4102,.1329,.3842,.0000
5744,.3648,.1697,.3989,.0008
5745,.4582,.1378,.3183,.0204
5746,.5610,.0203,.3386,.0236
5747,.5082,.0617,.3632,.0068
5748,.4141,.0391,.4902,.0000
5749,.3680,.0265,.5421,.0032
5750,.3932,.0256,.5200,.0002
5751,.5153,.0044,.4196,.0065
5752,.3647,.0183,.5367,.0000
5753,.3841,.1168,.4207,.0078
5754,.1219,.4164,.1604,.2140
5755,.3239,.2483,.3383,.0089
5756,.2709,.3371,.2476,.0599
5757,.1473,.4958,.1727,.1251
5758,.3907,.2935,.2285,.0292
5759,.3653,.2489,.3089,.0319
5760,.2976,.1559,.4795,.0205
5761,.3761,.0370,.5345,.0018
5762,.4433,.0145,.4898,.0000
5763,.4987,.0114,.4382,.0000
5764,.6130,.0332,.3065,.0029
5765,.5893,.0262,.3421,.0000
5766,.4056,.0362,.4915,.0026
5767,.1725,.3322,.4154,.0000
5768,.0525,.3578,.5144,.0000
5769,.1206,.3045,.5067,.0000
5770,.1222,.2885,.5112,.0000
5771,.2752,.2294,.4008,.0101
5772,.0330,.5228,.3404,.0008
5773,.0080,.5194,.3795,.0000
5774,.1085,.3507,.4496,.0000
5775,.2123,.1704,.5407,.0000
5776,.3538,.1310,.4488,.0000
5777,.4345,.0967,.4064,.0044
5778,.6907,.0171,.2559,.0000
5779,.6619,.0038,.3193,.0000
5780,.7177,.0019,.2696,.0000
5781,.6966,.0120,.2707,.0000
5782,.6471,.0260,.2934,.0000
5783,.5620,.1008,.2725,.0070
5784,.6114,.1525,.2034,.0004
5785,.5611,.1810,.2170,.0014
5786,.5228,.0768,.2953,.0479
5787,.4940,.1492,.3047,.0002
5788,.2308,.1538,.5419,.0319
5789,.5661,.0182,.3741,.0000
5790,.6845,.0558,.2240,.0000
5791,.5598,.1101,.2851,.0000
5792,.5053,.1082,.3267,.0000
5793,.7243,.0217,.2090,.0000
5794,.6187,.0419,.2842,.0000
5795,.5732,.0810,.2903,.0000
5796,.3899,.1375,.3762,.0330
5797,.4378,.0450,.3478,.1126
5798,.5224,.0376,.3974,.0000
5799,.6438,.0929,.2406,.0000
5800,.4597,.1804,.2948,.0151
5801,.2541,.2144,.4726,.0000
5802,.4935,.0664,.3584,.0364
5803,.7361,.0046,.2397,.0081
5804,.6369,.0199,.3181,.0000
5805,.7034,.0055,.2681,.0000
5806,.6141,.0436,.3103,.0000
5807,.5375,.0436,.3825,.0000
5808,.5097,.2424,.1920,.0060
5809,.0396,.7535,.1421,.0014
5810,.0377,.5541,.3362,.0000
5811,.0633,.4101,.4574,.0022
5812,.1925,.2119,.5237,.0034
5813,.2305,.2318,.4193,.0546
5814,.4789,.0562,.4016,.0000
5815,.2575,.1611,.4397,.0551
5816,.1726,.1193,.5846,.0003
5817,.1661,.1805,.4919,.0350
5818,.0542,.4672,.2293,.0839
5819,.0059,.5109,.2136,.0773
5820,.0248,.5595,.2433,.0000
5821,.0304,.5059,.3257,.0000
5822,.0489,.0299,.7109,.0309
5823,.0332,.1287,.6272,.0248
5824,.0501,.2949,.4868,.0016
5825,.0449,.5536,.2308,.0081
5826,.0183,.5084,.1954,.0552
5827,.0563,.3990,.3901,.0753
5828,.4072,.1381,.3079,.1048
5829,.3746,.1572,.4145,.0000
5830,.2719,.2975,.3402,.0276
5831,.3487,.1963,.3434,.0477
5832,.3315,.2975,.2118,.1038
5833,.3397,.2402,.3675,.0004
5834,.4739,.1017,.3387,.0203
5835,.3631,.2639,.3050,.0000
5836,.2421,.5502,.1609,.0000
5837,.1894,.5696,.1799,.0050
5838,.1660,.5633,.2203,.0000
5839,.4623,.0305,.4603,.0000
5840,.5409,.0014,.4030,.0091
5841,.5146,.0205,.4062,.0000
5842,.5602,.0043,.3539,.0310
5843,.4233,.0170,.4745,.0206
5844,.3814,.0035,.5509,.0050
5845,.3956,.0133,.5241,.0168
5846,.2837,.0889,.5623,.0000
5847,.4035,.0162,.5312,.0000
5848,.0996,.4027,.1938,.2156
5849,.3418,.2006,.3489,.0473
5850,.3813,.2617,.2131,.0748
5851,.0675,.4436,.3707,.0435
5852,.1538,.2375,.3880,.1581
5853,.3352,.1460,.4552,.0160
5854,.3137,.1856,.4327,.0107
5855,.4029,.0673,.4702,.0049
5856,.3668,.0532,.5351,.0000
5857,.3756,.0157,.5591,.0000
5858,.4736,.1138,.3484,.0172
5859,.5878,.0258,.3418,.0000
5860,.4349,.0597,.4495,.0000
5861,.3584,.1194,.4272,.0285
5862,.2225,.0885,.6195,.0000
5863,.2467,.0931,.6081,.0000
5864,.2995,.0461,.5864,.0000
5865,.2686,.2362,.4490,.0000
5866,.1098,.4570,.3405,.0000
5867,.0523,.4732,.4072,.0000
5868,.1951,.1926,.5436,.0000
5869,.1296,.3856,.4246,.0000
5870,.4420,.0724,.4187,.0000
5871,.4195,.0793,.4016,.0370
5872,.7307,.0037,.2363,.0000
5873,.6319,.0002,.3244,.0000
5874,.6512,.0014,.3209,.0000
5875,.6740,.0010,.3146,.0000
5876,.6573,.0559,.2713,.0000
5877,.6611,.0114,.2909,.0000
5878,.6483,.0088,.3189,.0000
5879,.6420,.0479,.2760,.0012
5880,.5622,.0878,.2226,.0579
5881,.6448,.0596,.2170,.0266
5882,.0692,.4571,.4305,.0000
5883,.4122,.1767,.3718,.0000
5884,.8133,.0027,.1666,.0000
5885,.8761,.0016,.0961,.0000
5886,.7448,.0944,.1229,.0000
5887,.5197,.2206,.2206,.0000
5888,.2723,.2540,.4014,.0054
5889,.3488,.1437,.3496,.0961
5890,.3739,.1172,.3655,.0662
5891,.4961,.0818,.2572,.0929
5892,.5607,.0107,.2280,.1590
5893,.6423,.0186,.1981,.0966
5894,.3946,.2589,.3029,.0000
5895,.1068,.4680,.3840,.0000
5896,.0237,.8055,.1210,.0000
5897,.2203,.2634,.4764,.0000
5898,.7238,.0224,.2297,.0021
5899,.6727,.0307,.2657,.0000
5900,.6901,.0329,.2476,.0000
5901,.5791,.0251,.3555,.0000
5902,.4696,.1573,.3097,.0007
5903,.1385,.5939,.1776,.0011
5904,.0328,.6535,.2545,.0000
5905,.0514,.5531,.3357,.0044
5906,.0653,.5509,.3098,.0068
5907,.2664,.1301,.5251,.0137
5908,.2763,.1784,.4737,.0040
5909,.2429,.1247,.5217,.0202
5910,.1191,.1822,.5530,.0414
5911,.0724,.4698,.3220,.0042
5912,.0476,.5511,.2262,.0238
5913,.0290,.4286,.3282,.0322
5914,.0232,.7746,.0673,.0000
5915,.0276,.6648,.1937,.0000
5916,.0150,.3000,.5034,.0000
5917,.0206,.1097,.5473,.1394
5918,.2613,.1530,.4627,.0289
5919,.2514,.0752,.5228,.0623
5920,.0352,.3913,.3022,.1210
5921,.0125,.6312,.2937,.0000
5922,.2276,.1838,.4166,.1060
5923,.3532,.1953,.4033,.0000
5924,.1007,.2734,.2495,.3179
5925,.3367,.1960,.1959,.2207
5926,.3026,.3405,.2388,.0464
5927,.2257,.3781,.3021,.0355
5928,.3387,.1644,.4011,.0312
5929,.4514,.1565,.3374,.0000
5930,.2747,.3595,.3005,.0000
5931,.1336,.4180,.3981,.0000
5932,.1348,.5576,.2561,.0000
5933,.2363,.2475,.4383,.0123
5934,.4034,.0031,.5361,.0000
5935,.5808,.0037,.3704,.0000
5936,.5275,.0014,.3973,.0255
5937,.4301,.0067,.4623,.0370
5938,.3188,.0911,.4368,.0940
5939,.3323,.1279,.4794,.0000
5940,.3334,.1331,.4480,.0252
5941,.2078,.1401,.5903,.0000
5942,.0605,.3736,.2729,.2037
5943,.2641,.2944,.3611,.0079
5944,.2414,.2630,.3518,.0456
5945,.0762,.5091,.1112,.1899
5946,.0260,.5822,.1540,.1327
5947,.0957,.3132,.2049,.2848
5948,.1485,.4510,.3197,.0173
5949,.2411,.3021,.4077,.0000
5950,.2846,.2385,.4274,.0000
5951,.4058,.0272,.5269,.0000
5952,.5078,.0034,.4476,.0000
5953,.5270,.0217,.4124,.0000
5954,.4914,.1062,.3512,.0000
5955,.5803,.0124,.3677,.0000
5956,.2904,.2027,.4146,.0260
5957,.4278,.0241,.4927,.0000
5958,.3845,.0164,.5437,.0000
5959,.2539,.1010,.5928,.0000
5960,.1324,.4864,.2988,.0000
5961,.0967,.3880,.4453,.0000
5962,.2059,.2263,.4885,.0000
5963,.1040,.4777,.3552,.0000
5964,.3610,.1071,.4511,.0000
5965,.3712,.1242,.4517,.0000
5966,.5974,.0221,.3525,.0015
5967,.6685,.0014,.2939,.0000
5968,.5760,.0292,.3479,.0000
5969,.6329,.0084,.3370,.0000
5970,.5705,.1323,.2704,.0000
5971,.6626,.0828,.2004,.0143
5972,.5327,.1878,.2397,.0000
5973,.5274,.1026,.3013,.0164
5974,.5164,.1536,.2453,.0188
5975,.5271,.0864,.2590,.0722
5976,.3421,.3242,.2936,.0000
5977,.5031,.1955,.2401,.0269
5978,.7325,.0010,.2597,.0000
5979,.7115,.0051,.2514,.0000
5980,.6961,.0106,.2545,.0000
5981,.5420,.1015,.3075,.0000
5982,.4612,.0835,.4039,.0000
5983,.5454,.0463,.3499,.0000
5984,.5962,.0564,.2996,.0000
5985,.5357,.0870,.2952,.0232
5986,.2871,.0253,.3086,.2997
5987,.4470,.0822,.3043,.1145
5988,.5352,.1020,.3023,.0084
5989,.1858,.3359,.4121,.0000
5990,.1656,.4384,.2872,.0119
5991,.0245,.5765,.3497,.0000
5992,.1315,.4234,.3808,.0113
5993,.2003,.2638,.4891,.0000
5994,.3055,.2411,.4005,.0000
5995,.2372,.4298,.2637,.0000
5996,.0388,.7648,.1490,.0000
5997,.0024,.8222,.0510,.0000
5998,.0061,.8520,.0491,.0000
5999,.0743,.3868,.4723,.0000
6000,.0310,.6513,.2445,.0000
6001,.3163,.1874,.4061,.0319
6002,.2619,.2386,.4323,.0239
6003,.1763,.2267,.5235,.0139
6004,.1257,.3212,.4435,.0178
6005,.0759,.5246,.2643,.0240
6006,.1619,.1950,.4610,.0439
6007,.0427,.3901,.4264,.0000
6008,.0285,.7279,.1112,.0000
6009,.0344,.6839,.1332,.0000
6010,.0790,.1965,.5724,.0000
6011,.0952,.2000,.5697,.0000
6012,.2534,.0710,.5276,.0733
6013,.0212,.2747,.5622,.0356
6014,.0408,.2275,.2215,.3573
6015,.2747,.2223,.3604,.0734
6016,.1556,.3046,.4418,.0411
6017,.4307,.1050,.3914,.0199
6018,.2828,.1546,.5104,.0000
6019,.3962,.0711,.4243,.0502
6020,.2261,.3536,.3450,.0042
6021,.1590,.4118,.3458,.0294
6022,.4279,.1451,.3626,.0132
6023,.4393,.0995,.3937,.0126
6024,.4066,.2486,.2797,.0000
6025,.2346,.3706,.2574,.0823
6026,.1884,.4769,.1786,.1067
6027,.0680,.5590,.3136,.0120
6028,.1828,.0801,.6224,.0549
6029,.3356,.0514,.5584,.0000
6030,.5387,.0114,.3874,.0180
6031,.4251,.0262,.4838,.0142
6032,.4350,.0328,.4408,.0341
6033,.4842,.0007,.4473,.0076
6034,.4378,.0000,.5104,.0000
6035,.4646,.0062,.4689,.0013
6036,.2425,.3087,.3697,.0413
6037,.1010,.4745,.2443,.0865
6038,.0054,.5952,.1645,.1336
6039,.2902,.1761,.3664,.1031
6040,.1374,.5208,.1716,.0803
6041,.1352,.4002,.3361,.0439
6042,.2785,.1774,.4666,.0000
6043,.2500,.2043,.4635,.0070
6044,.3277,.1248,.4810,.0090
6045,.4028,.0645,.4950,.0000
6046,.3611,.0361,.5581,.0000
6047,.4577,.0185,.4781,.0000
6048,.5664,.0130,.3700,.0000
6049,.5779,.0153,.3593,.0008
6050,.2339,.3927,.2763,.0304
6051,.1271,.3160,.4799,.0253
6052,.3337,.0258,.5810,.0053
6053,.3089,.0432,.5908,.0000
6054,.1806,.2799,.4626,.0000
6055,.0679,.5727,.2737,.0000
6056,.1857,.2467,.4907,.0000
6057,.1811,.4075,.3360,.0000
6058,.3005,.1123,.5040,.0000
6059,.4088,.0314,.4830,.0008
6060,.4720,.1480,.3168,.0212
6061,.6382,.0057,.3048,.0000
6062,.5889,.0196,.3366,.0000
6063,.5922,.0072,.3533,.0000
6064,.7280,.0034,.2352,.0000
6065,.5929,.0309,.3255,.0038
6066,.4294,.1726,.2626,.0682
6067,.6192,.0200,.2983,.0166
6068,.5867,.0784,.2622,.0259
6069,.7100,.0185,.2494,.0000
6070,.6079,.0177,.3393,.0000
6071,.6469,.0103,.3129,.0000
6072,.6676,.0485,.2477,.0000
6073,.5998,.0110,.3483,.0000
6074,.5823,.0067,.3663,.0000
6075,.4904,.0460,.4138,.0000
6076,.4428,.0344,.4290,.0521
6077,.5861,.0293,.3429,.0000
6078,.4923,.0357,.4291,.0000
6079,.6072,.1528,.2040,.0000
6080,.3386,.2866,.2988,.0153
6081,.2411,.2591,.4123,.0306
6082,.5172,.0222,.4253,.0000
6083,.4017,.1234,.4254,.0000
6084,.2897,.2492,.3936,.0082
6085,.1978,.3092,.4430,.0000
6086,.5370,.0619,.3717,.0000
6087,.4204,.3238,.2095,.0000
6088,.1434,.5099,.2935,.0000
6089,.0352,.7739,.1378,.0000
6090,.2085,.4751,.2482,.0000
6091,.3069,.2818,.2796,.0243
6092,.1839,.4825,.2240,.0000
6093,.0581,.7275,.1300,.0003
6094,.0357,.5111,.2862,.0000
6095,.0899,.4009,.4514,.0000
6096,.2704,.1925,.4855,.0000
6097,.1062,.3731,.4412,.0000
6098,.1497,.4494,.2793,.0407
6099,.0363,.6977,.2008,.0000
6100,.0306,.6151,.2613,.0000
6101,.0050,.4891,.3669,.0000
6102,.0552,.6186,.1682,.0151
6103,.0298,.6571,.1840,.0000
6104,.0208,.5224,.2718,.0697
6105,.0142,.3451,.4732,.0000
6106,.0083,.5260,.3245,.0082
6107,.0007,.5395,.1825,.0665
6108,.2246,.2491,.3298,.1274
6109,.6391,.0362,.2748,.0137
6110,.4618,.1033,.3102,.0628
6111,.3205,.1618,.4446,.0128
6112,.4310,.1287,.3818,.0000
6113,.3547,.1639,.3141,.0940
6114,.1985,.3966,.3325,.0000
6115,.2915,.2554,.3987,.0000
6116,.4581,.0394,.4483,.0000
6117,.5681,.0256,.3310,.0132
6118,.4055,.0806,.4061,.0526
6119,.3136,.0934,.4700,.0785
6120,.1909,.4719,.2319,.0590
6121,.0440,.5376,.3442,.0352
6122,.1561,.4191,.3574,.0122
6123,.1458,.4166,.3796,.0020
6124,.2953,.0337,.3712,.2590
6125,.3517,.0535,.4159,.1283
6126,.5566,.0099,.3835,.0035
6127,.5116,.0029,.4413,.0000
6128,.5078,.0017,.4439,.0000
6129,.3081,.1335,.4562,.0241
6130,.2372,.2448,.4032,.0571
6131,.1322,.3021,.3290,.1707
6132,.1539,.4715,.2229,.0829
6133,.3384,.0999,.4673,.0289
6134,.2339,.2039,.4490,.0378
6135,.1209,.4187,.3042,.0676
6136,.2494,.2020,.4696,.0000
6137,.2039,.3284,.3933,.0000
6138,.2281,.2352,.4030,.0772
6139,.2749,.1657,.4757,.0327
6140,.4218,.0502,.4871,.0000
6141,.5152,.0002,.4600,.0000
6142,.4572,.0010,.5108,.0009
6143,.4690,.0914,.3857,.0002
6144,.0854,.3595,.4611,.0055
6145,.1206,.2630,.5487,.0107
6146,.1536,.2165,.5855,.0023
6147,.3238,.0523,.5710,.0000
6148,.3780,.0648,.5028,.0000
6149,.2028,.2916,.4265,.0000
6150,.0860,.4925,.3607,.0000
6151,.1523,.3030,.4773,.0000
6152,.1372,.1147,.6572,.0000
6153,.1951,.0921,.6285,.0000
6154,.3249,.1185,.4830,.0000
6155,.4212,.0727,.4301,.0027
6156,.5266,.0471,.3594,.0032
6157,.5582,.0331,.3552,.0000
6158,.5916,.0047,.3632,.0000
6159,.6979,.0067,.2620,.0000
6160,.5560,.0995,.3109,.0000
6161,.6044,.0260,.3355,.0000
6162,.5679,.0896,.2869,.0000
6163,.6385,.0741,.2610,.0000
6164,.6624,.0518,.2560,.0000
6165,.6707,.0723,.2054,.0149
6166,.6584,.0211,.2984,.0000
6167,.6656,.0120,.3002,.0000
6168,.6799,.0911,.1933,.0000
6169,.5818,.0506,.3239,.0000
6170,.6019,.0266,.3151,.0205
6171,.4107,.0225,.3959,.1210
6172,.5822,.0024,.3721,.0000
6173,.6306,.0116,.3200,.0000
6174,.4190,.2608,.2146,.0375
6175,.1688,.2876,.4139,.0725
6176,.6303,.0160,.3172,.0068
6177,.7138,.0113,.2574,.0000
6178,.4375,.3066,.2239,.0000
6179,.5682,.0685,.3348,.0000
6180,.6707,.0000,.3189,.0000
6181,.6556,.0034,.3194,.0000
6182,.6585,.0276,.2519,.0000
6183,.2972,.3451,.3035,.0000
6184,.2786,.3306,.2844,.0517
6185,.4006,.1089,.3647,.0611
6186,.3526,.2627,.2774,.0459
6187,.4215,.2430,.2665,.0224
6188,.1728,.2556,.4029,.1109
6189,.1248,.4775,.2144,.1370
6190,.1312,.3779,.4343,.0000
6191,.1498,.4292,.3427,.0000
6192,.1739,.3146,.4198,.0155
6193,.1374,.2581,.5311,.0000
6194,.0624,.4537,.3110,.0293
6195,.0053,.7596,.1357,.0000
6196,.0026,.8532,.0419,.0000
6197,.0465,.7933,.0723,.0000
6198,.0019,.8320,.0578,.0000
6199,.0110,.5504,.3117,.0000
6200,.0112,.5624,.1666,.0388
6201,.0050,.4694,.2092,.1052
6202,.0604,.3128,.5130,.0000
6203,.1428,.2521,.5234,.0190
6204,.1541,.1792,.5309,.0759
6205,.2911,.1668,.4843,.0000
6206,.3920,.0768,.4797,.0000
6207,.2621,.2340,.4102,.0236
6208,.3210,.3152,.2967,.0105
6209,.5050,.1305,.3041,.0163
6210,.3808,.1782,.3540,.0213
6211,.2598,.3826,.2851,.0256
6212,.2070,.5112,.1942,.0500
6213,.3397,.1473,.3262,.1321
6214,.3227,.2903,.3422,.0000
6215,.1553,.6719,.1325,.0000
6216,.1341,.5677,.1997,.0359
6217,.0444,.6109,.2344,.0510
6218,.2512,.1956,.3624,.1409
6219,.5867,.0163,.3386,.0096
6220,.5828,.0064,.3357,.0267
6221,.5381,.0014,.3729,.0308
6222,.4880,.0123,.4487,.0000
6223,.1685,.2039,.5566,.0023
6224,.1727,.2990,.3762,.0820
6225,.1220,.3160,.4660,.0442
6226,.2751,.2653,.3969,.0000
6227,.4073,.1398,.3855,.0000
6228,.2317,.1901,.4962,.0165
6229,.0695,.5548,.2052,.0813
6230,.0556,.5645,.2134,.1046
6231,.0514,.5485,.2341,.0629
6232,.2482,.1599,.5025,.0322
6233,.3778,.1069,.4529,.0000
6234,.3803,.0881,.4855,.0014
6235,.4685,.0053,.3157,.1682
6236,.4845,.0011,.4617,.0100
6237,.5783,.0143,.3705,.0000
6238,.1810,.2723,.4744,.0000
6239,.0981,.3551,.4761,.0000
6240,.1158,.2851,.5476,.0000
6241,.1045,.4162,.4275,.0000
6242,.1137,.3192,.5168,.0000
6243,.0730,.3641,.5071,.0000
6244,.1263,.3047,.4868,.0000
6245,.0440,.5893,.2942,.0000
6246,.2057,.1826,.4893,.0371
6247,.3048,.0934,.5233,.0133
6248,.3343,.0470,.5470,.0000
6249,.4538,.0211,.4581,.0159
6250,.5746,.0227,.3437,.0000
6251,.6262,.0071,.3192,.0000
6252,.6031,.0167,.3259,.0000
6253,.6927,.0048,.2627,.0000
6254,.6410,.0000,.3236,.0000
6255,.5253,.0442,.3945,.0000
6256,.5434,.0439,.3658,.0000
6257,.6527,.0000,.3175,.0000
6258,.7206,.0025,.2576,.0000
6259,.7150,.0232,.2275,.0016
6260,.6317,.0244,.3106,.0070
6261,.5508,.0736,.3267,.0160
6262,.6367,.0509,.2771,.0012
6263,.5711,.1522,.2201,.0000
6264,.4719,.2672,.2107,.0038
6265,.5335,.0215,.2838,.1190
6266,.5648,.0027,.3585,.0370
6267,.7089,.0102,.2476,.0000
6268,.5404,.2100,.1748,.0209
